,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
8276942,0.00034199803317082333,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8278274,0.00016586446299607604,0.00026716764378771624,0.0002854507888722332,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8280595,0.00034828615645800297,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8280962,0.00016586446299607604,0.00026716764378771624,0.0002833366449884013,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8282593,0.0003288214515551411,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8288641,0.00029346905578747287,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8293137,0.0002526746785566997,0.00026716764378771624,0.0002841141361107981,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.000259151047485315,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8293479,0.00016586446299607604,0.00026716764378771624,0.0002736113810234751,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026114590065707524,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8297307,0.00016586446299607604,0.00026716764378771624,0.0002749543956311532,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8297441,0.00033361995158425953,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8297479,0.00016586446299607604,0.00026716764378771624,0.0002622972396461817,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026328931852763227,0.0004811556065843014,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8302018,0.00018606672993457226,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8302536,0.00018756557041350768,0.00026716764378771624,0.0002630657961860049,0.00023820680393394107,0.00028516807461978255,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002599184541683365,0.0003064922079376529,0.0003205447100289947,-0.0002615547242160924,0,0,0,0
8302707,0.0002769548392695594,0.00026716764378771624,0.0002766335325229682,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8304021,0.00029732212919759347,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8304673,0.00016586446299607604,0.00026716764378771624,0.0002740868178710112,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8304766,0.000336116765596034,0.00026716764378771624,0.0002807549355019063,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8308974,0.00016586446299607604,0.00026716764378771624,0.0002856781408036387,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8309709,0.00016586446299607604,0.00026716764378771624,0.0002861566902909761,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8310317,0.00016586446299607604,0.00026716764378771624,0.0002629343229150779,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026109124034595145,0.0005292096000263976,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8312973,0.00033836998841936853,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8313169,0.00016586446299607604,0.00026716764378771624,0.00028602317021096684,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8315647,0.00017030727368385105,0.00026716764378771624,0.0002639201549744558,-8.368510017098552e-05,0.000265801272411065,0.00010722100619500739,-0.0008198655129117332,0.0005609534994871078,0.00025857288961538406,0.0005076862513778815,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8316379,0.00016586446299607604,0.00026716764378771624,0.0002604752273614432,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025501433796793713,0.00063076508740517,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
8316594,0.00016586446299607604,0.00026716764378771624,0.0002766553435738618,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8320205,0.0002128013579496128,0.00026716764378771624,0.0002682683742927773,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.0004388063641243922,0.0002466206510856202,0.000258846858660447,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8322203,0.0002366880354754613,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.00019890416206639795,-0.0005053191438783934,0.0005767477991267371,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8324280,0.00033255260266679273,0.00026716764378771624,0.0002678556850548377,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00026396591914325365,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8324293,0.00016586446299607604,0.00026716764378771624,0.0002707615408598364,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000263675097199282,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8324334,0.00032559483662378285,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8326097,0.00016586446299607604,0.00026716764378771624,0.0002782126075817226,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8327928,0.0001826974042210154,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.0004972769010100568,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8329550,0.00016586446299607604,0.00026716764378771624,0.0002828173116535932,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8329894,0.0001812857580729205,0.00026716764378771624,0.00026315853701091153,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00039966546045348963,0.0002466206510856202,0.00026620429374148873,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8330446,0.00021094716627607267,0.00026716764378771624,0.0002767471104949322,0.00023820680393394107,0.000265801272411065,0.00019890416206639795,-0.00010430400105780751,0.000573482134095877,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8330976,0.00030814157882859676,0.00026716764378771624,0.0002832144294236225,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.000264659611178875,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8331538,0.00016586446299607604,0.00026716764378771624,0.00028464084448840755,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8331682,0.00016586446299607604,0.00026716764378771624,0.00028244571253538035,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002608828202080292,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8335548,0.00016586446299607604,0.00026716764378771624,0.000266078771507136,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8335871,0.00029166904713504363,0.00026716764378771624,0.0002599867948139717,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004753167564029386,0.0002466206510856202,0.000261831717493315,0.0003858257436936192,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
8338554,0.00016586446299607604,0.00026716764378771624,0.00027319558048526224,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002595543004406189,0.0003737668008447788,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8339542,0.00032298061280255246,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8339731,0.00016586446299607604,0.00026716764378771624,0.0002766147661702746,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002585297597455331,0.00020161897815509005,0.00030268238998550675,-0.0002615547242160924,0,0,0,0
8339751,0.00016586446299607604,0.00026716764378771624,0.00026662923160908954,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026083308452891796,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8341085,0.0003438751744329673,0.00026716764378771624,0.0002780630155492321,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8342770,0.00020782400243290084,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8345551,0.0002661452278579084,0.00026716764378771624,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8349703,0.00034435628241285247,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8350643,0.00027345085868232653,0.00026716764378771624,0.0002626602525961195,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002630591639820538,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8351226,0.00016695175946447027,0.00026716764378771624,0.0002857704102011558,3.6823154024899575e-05,0.000265801272411065,0.0002716771769222866,-0.0004137448771852522,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8352840,0.0001817706655406795,0.00026716764378771624,0.0002698659035253711,-3.212124144753879e-06,0.000265801272411065,0.0002716771769222866,-0.0004972769010100568,0.0002466206510856202,0.0002607362235200255,0.0005115664229164466,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8353341,0.00016586446299607604,0.00026716764378771624,0.00028146449737965514,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8354023,0.0003434409185968866,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8354858,0.000335411624882564,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8355179,0.00033791673546387763,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
